property{
  height = 16,
  pattern = 24,
}

tile{
  x = 1744,
  y = 80,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1760,
  y = 80,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1776,
  y = 80,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1792,
  y = 80,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1808,
  y = 80,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1824,
  y = 80,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1840,
  y = 80,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1856,
  y = 80,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1872,
  y = 80,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1888,
  y = 80,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1904,
  y = 80,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 0,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 177,
}

tile{
  x = 16,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 178,
}

tile{
  x = 32,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 48,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 64,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 91,
}

tile{
  x = 80,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 92,
}

tile{
  x = 96,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 91,
}

tile{
  x = 112,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 92,
}

tile{
  x = 128,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 91,
}

tile{
  x = 144,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 92,
}

tile{
  x = 160,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 176,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 271,
}

tile{
  x = 192,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  x = 208,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 139,
}

tile{
  x = 224,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 140,
}

tile{
  x = 240,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 139,
}

tile{
  x = 256,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 140,
}

tile{
  x = 272,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 139,
}

tile{
  x = 288,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 140,
}

tile{
  x = 304,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 139,
}

tile{
  x = 320,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 140,
}

tile{
  x = 336,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 139,
}

tile{
  x = 352,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 140,
}

tile{
  x = 368,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 139,
}

tile{
  x = 384,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 140,
}

tile{
  x = 400,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 139,
}

tile{
  x = 416,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 140,
}

tile{
  x = 432,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 139,
}

tile{
  x = 448,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 140,
}

tile{
  x = 464,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 139,
}

tile{
  x = 480,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 140,
}

tile{
  x = 496,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 139,
}

tile{
  x = 512,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 271,
}

tile{
  x = 528,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  x = 544,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 91,
}

tile{
  x = 560,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 92,
}

tile{
  x = 576,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 91,
}

tile{
  x = 592,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 92,
}

tile{
  x = 608,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 91,
}

tile{
  x = 624,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 92,
}

tile{
  x = 640,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 91,
}

tile{
  x = 656,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 92,
}

tile{
  x = 672,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 688,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 271,
}

tile{
  x = 704,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  x = 720,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 139,
}

tile{
  x = 736,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 140,
}

tile{
  x = 752,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 139,
}

tile{
  x = 768,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 140,
}

tile{
  x = 784,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 139,
}

tile{
  x = 800,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 140,
}

tile{
  x = 816,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 139,
}

tile{
  x = 832,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 140,
}

tile{
  x = 848,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 139,
}

tile{
  x = 864,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 140,
}

tile{
  x = 880,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 139,
}

tile{
  x = 896,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 140,
}

tile{
  x = 912,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 139,
}

tile{
  x = 928,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 140,
}

tile{
  x = 944,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 139,
}

tile{
  x = 960,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 140,
}

tile{
  x = 976,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 139,
}

tile{
  x = 992,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 140,
}

tile{
  x = 1008,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 139,
}

tile{
  x = 1024,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 227,
}

tile{
  x = 1040,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 228,
}

tile{
  x = 1056,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1072,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1088,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1104,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 69,
}

tile{
  x = 1120,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 70,
}

tile{
  x = 1136,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 69,
}

tile{
  x = 1152,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 70,
}

tile{
  x = 1168,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 73,
}

tile{
  x = 1184,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 74,
}

tile{
  x = 1200,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 73,
}

tile{
  x = 1216,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 74,
}

tile{
  x = 1232,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 71,
}

tile{
  x = 1248,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 72,
}

tile{
  x = 1264,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1280,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1296,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1312,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1328,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1344,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1360,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1376,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 243,
}

tile{
  x = 1392,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 248,
}

tile{
  x = 1408,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1424,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1440,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1456,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1472,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1488,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1504,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1520,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1536,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1552,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1568,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1584,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1600,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1616,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1632,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1648,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1664,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1680,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1696,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1712,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1728,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1744,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1760,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1776,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1792,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1808,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1824,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1840,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1856,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1872,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1888,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1904,
  y = 96,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 0,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 177,
}

tile{
  x = 16,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 178,
}

tile{
  x = 32,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 48,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 64,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 69,
}

tile{
  x = 80,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 70,
}

tile{
  x = 96,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 69,
}

tile{
  x = 112,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 70,
}

tile{
  x = 128,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 69,
}

tile{
  x = 144,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 70,
}

tile{
  x = 160,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 176,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 293,
}

tile{
  x = 192,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 294,
}

tile{
  x = 208,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 161,
}

tile{
  x = 224,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 162,
}

tile{
  x = 240,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 161,
}

tile{
  x = 256,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 162,
}

tile{
  x = 272,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 161,
}

tile{
  x = 288,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 162,
}

tile{
  x = 304,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 161,
}

tile{
  x = 320,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 162,
}

tile{
  x = 336,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 161,
}

tile{
  x = 352,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 162,
}

tile{
  x = 368,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 161,
}

tile{
  x = 384,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 162,
}

tile{
  x = 400,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 161,
}

tile{
  x = 416,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 162,
}

tile{
  x = 432,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 161,
}

tile{
  x = 448,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 162,
}

tile{
  x = 464,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 161,
}

tile{
  x = 480,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 162,
}

tile{
  x = 496,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 161,
}

tile{
  x = 512,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 293,
}

tile{
  x = 528,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 294,
}

tile{
  x = 544,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 69,
}

tile{
  x = 560,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 70,
}

tile{
  x = 576,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 69,
}

tile{
  x = 592,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 70,
}

tile{
  x = 608,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 69,
}

tile{
  x = 624,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 70,
}

tile{
  x = 640,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 69,
}

tile{
  x = 656,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 70,
}

tile{
  x = 672,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 688,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 293,
}

tile{
  x = 704,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 294,
}

tile{
  x = 720,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 161,
}

tile{
  x = 736,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 162,
}

tile{
  x = 752,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 161,
}

tile{
  x = 768,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 162,
}

tile{
  x = 784,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 161,
}

tile{
  x = 800,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 162,
}

tile{
  x = 816,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 161,
}

tile{
  x = 832,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 162,
}

tile{
  x = 848,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 161,
}

tile{
  x = 864,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 162,
}

tile{
  x = 880,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 161,
}

tile{
  x = 896,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 162,
}

tile{
  x = 912,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 161,
}

tile{
  x = 928,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 162,
}

tile{
  x = 944,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 161,
}

tile{
  x = 960,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 162,
}

tile{
  x = 976,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 161,
}

tile{
  x = 992,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 162,
}

tile{
  x = 1008,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 161,
}

tile{
  x = 1024,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 249,
}

tile{
  x = 1040,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 250,
}

tile{
  x = 1056,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1072,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1088,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1104,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 91,
}

tile{
  x = 1120,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 92,
}

tile{
  x = 1136,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 91,
}

tile{
  x = 1152,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 92,
}

tile{
  x = 1168,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 95,
}

tile{
  x = 1184,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 96,
}

tile{
  x = 1200,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 95,
}

tile{
  x = 1216,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 96,
}

tile{
  x = 1232,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 93,
}

tile{
  x = 1248,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 94,
}

tile{
  x = 1264,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1280,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1296,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1312,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1328,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1344,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1360,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1376,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 227,
}

tile{
  x = 1392,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 228,
}

tile{
  x = 1408,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1424,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1440,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1456,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1472,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1488,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1504,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1520,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 13,
}

tile{
  x = 1536,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 81,
}

tile{
  x = 1552,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 80,
}

tile{
  x = 1568,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 81,
}

tile{
  x = 1584,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 80,
}

tile{
  x = 1600,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 81,
}

tile{
  x = 1616,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 80,
}

tile{
  x = 1632,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 81,
}

tile{
  x = 1648,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 80,
}

tile{
  x = 1664,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 81,
}

tile{
  x = 1680,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 80,
}

tile{
  x = 1696,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 81,
}

tile{
  x = 1712,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 80,
}

tile{
  x = 1728,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 81,
}

tile{
  x = 1744,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 80,
}

tile{
  x = 1760,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 80,
}

tile{
  x = 1776,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 81,
}

tile{
  x = 1792,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 80,
}

tile{
  x = 1808,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 81,
}

tile{
  x = 1824,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 80,
}

tile{
  x = 1840,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 16,
}

tile{
  x = 1856,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1872,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1888,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1904,
  y = 112,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 0,
  y = 128,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 177,
}

tile{
  x = 16,
  y = 128,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 178,
}

tile{
  x = 32,
  y = 128,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 48,
  y = 128,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 64,
  y = 128,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 91,
}

tile{
  x = 80,
  y = 128,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 92,
}

tile{
  x = 96,
  y = 128,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 91,
}

tile{
  x = 112,
  y = 128,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 92,
}

tile{
  x = 128,
  y = 128,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 91,
}

tile{
  x = 144,
  y = 128,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 92,
}

tile{
  x = 160,
  y = 128,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 176,
  y = 128,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 192,
  y = 128,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 208,
  y = 128,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 75,
}

tile{
  x = 224,
  y = 128,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 76,
}

tile{
  x = 240,
  y = 128,
